lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,marker
1753126369.9672198,1753126371.1306496,-0.47764983773231506,-0.228028804063797,-0.08903641998767853,-0.2977299988269806,-0.5340248346328735,
1753126369.9680011,1753126371.1316469,-0.6613890528678894,-0.5152767300605774,-0.561211884021759,-0.46560969948768616,-0.6126859784126282,
1753126369.9687824,1753126371.1326444,-0.7632498741149902,-0.5114747285842896,-0.5529012084007263,-0.6572214365005493,-0.7641326785087585,
1753126369.9695635,1753126371.1336417,-0.6671992540359497,-0.5286254286766052,-0.35198724269866943,-0.3983845114707947,-0.6910965442657471,
1753126369.9703448,1753126371.134639,-0.9829670786857605,-0.8088623881340027,-0.9136598706245422,-0.5055859088897705,-0.4161328673362732,
1753126369.971126,1753126371.1356366,-1.07451331615448,-1.0749106407165527,-0.7767030596733093,-0.7893428802490234,-1.0710572004318237,
1753126369.9719074,1753126371.1366336,-1.1804741621017456,-0.5493016839027405,-0.5010501146316528,-0.7886427640914917,-0.8124434947967529,
1753126369.9726887,1753126371.137631,-0.47109463810920715,-0.9277408719062805,-0.9477308988571167,-0.8489264249801636,-0.421843945980072,
1753126369.9734697,1753126371.1386282,-0.8233349919319153,-1.0986822843551636,-0.6759894490242004,-0.419357568025589,-0.7882584929466248,
1753126369.974251,1753126371.1396258,-0.5517013072967529,-1.1428593397140503,-1.0636062622070312,-1.03287935256958,-0.956194281578064,
1753126369.9750323,1753126371.140623,-1.1003538370132446,-0.945013165473938,-1.2120871543884277,-0.2899676561355591,-1.1471444368362427,
1753126369.9758136,1753126371.1416202,-0.8714813590049744,-0.7636525630950928,-0.8182541131973267,-0.9534766674041748,-1.0957585573196411,
1753126369.976595,1753126371.1426177,-1.1617417335510254,-1.1103264093399048,-0.972903847694397,-1.1184800863265991,-0.8769432306289673,
1753126369.977376,1753126371.143615,-0.6641138792037964,-0.9084171056747437,-1.2327896356582642,-0.7393819093704224,-0.7600710391998291,
1753126369.9781573,1753126371.1446123,-0.8691291213035583,-0.9571266174316406,-0.8671358823776245,-0.9861979484558105,-1.1159452199935913,
1753126369.9789386,1753126371.1456096,-1.3542373180389404,-1.0646778345108032,-1.0086640119552612,-1.017844796180725,-0.6136439442634583,
1753126369.9797199,1753126371.1466072,-0.7881865501403809,-0.8308922648429871,-0.9548830986022949,-0.7976574301719666,-1.2189292907714844,
1753126369.9805012,1753126371.1476045,-0.9912510514259338,-0.577666699886322,-1.1116142272949219,-1.0502066612243652,-0.7205461859703064,
1753126369.9812822,1753126371.1486015,-0.8696632385253906,-1.2986786365509033,-0.7158738374710083,-0.609641969203949,-1.3473602533340454,
1753126369.9820635,1753126371.150597,-1.239410161972046,-0.922210156917572,-0.8955472111701965,-0.9404992461204529,-0.8031339645385742,
1753126369.9828448,1753126371.150597,-0.8384082317352295,-0.9786216616630554,-0.902188777923584,-1.043289303779602,-0.8696407079696655,
1753126369.9836261,1753126371.1515942,-1.1827940940856934,-0.47565412521362305,-0.8833619356155396,-0.607805073261261,-1.394866704940796,
1753126369.9844074,1753126371.152591,-0.6692416071891785,-0.7764350175857544,-1.174566388130188,-0.8659216165542603,-0.9312977194786072,
1753126369.9851885,1753126371.1535883,-0.628920316696167,-0.7135991454124451,-0.8901033401489258,-0.9600217938423157,-0.8982733488082886,
1753126369.9859698,1753126371.1545856,-1.1155873537063599,-0.8569948077201843,-0.9434720277786255,-0.8009358644485474,-0.6721707582473755,
1753126369.986751,1753126371.155583,-0.8690046668052673,-0.46825629472732544,-0.7730661630630493,-0.9651241898536682,-0.8551007509231567,
1753126369.9875324,1753126371.1565804,-0.45299652218818665,-0.7428781390190125,-0.6778399348258972,-0.5128856301307678,-0.7181819677352905,
1753126369.9883137,1753126371.1575778,-0.7876224517822266,-0.5867431163787842,-0.4719807207584381,-0.7151822447776794,-0.5001477599143982,
1753126369.9890947,1753126371.1585753,-0.5388647317886353,-0.5497430562973022,-0.6744424104690552,-0.6023492217063904,-0.6189262866973877,
1753126369.989876,1753126371.1595724,-0.5143746137619019,-0.18033874034881592,-0.26015225052833557,-1.0020637512207031,0.052617233246564865,
1753126369.9906573,1753126371.1605697,-0.4831821918487549,-0.3652675151824951,-0.4630988538265228,-0.4966156482696533,-0.2441072165966034,
1753126369.9914386,1753126371.161567,-0.47332045435905457,-0.005081936717033386,-0.37100982666015625,-0.46272793412208557,-0.47458818554878235,
1753126369.99222,1753126371.162564,-0.3164510428905487,-0.5415430665016174,-0.2702520191669464,-0.025413895025849342,-0.441908597946167,
1753126369.993001,1753126371.163562,0.051078226417303085,-0.16077494621276855,0.13014651834964752,-0.24066944420337677,-0.31637755036354065,
1753126369.9937823,1753126371.165557,0.05418083816766739,0.07853666692972183,-0.02134302444756031,-0.43104568123817444,-0.5429587960243225,
1753126369.9945636,1753126371.1665542,-0.4367179572582245,-0.19669248163700104,-0.18858268857002258,-0.19257669150829315,-0.05840069055557251,
1753126369.9953449,1753126371.1675515,0.26225292682647705,0.37236934900283813,0.10467855632305145,0.12758202850818634,-0.2043467015028,
1753126369.9953449,1753126371.1675515,,,,,,A
1753126369.9961262,1753126371.1685483,0.13849858939647675,0.18021869659423828,0.17409807443618774,-0.16643661260604858,0.21007010340690613,
1753126369.9969072,1753126371.1695457,0.1936560869216919,0.031583718955516815,0.2962440252304077,0.15177500247955322,-0.0784807801246643,
1753126369.9976885,1753126371.1705432,0.17601639032363892,0.1320950835943222,0.2427038550376892,0.17182765901088715,0.2624167501926422,
1753126369.9984698,1753126371.1705432,0.3975881338119507,0.26728129386901855,0.10564998537302017,0.4080870747566223,0.07712912559509277,
1753126369.9992511,1753126371.1715403,0.47075897455215454,0.4680878818035126,0.23749950528144836,0.03265921771526337,0.3150833249092102,
1753126370.0000324,1753126371.1725376,0.3156263530254364,0.5894343256950378,0.14596158266067505,0.4356524646282196,0.4853689670562744,
1753126370.0008135,1753126371.1735349,0.31784677505493164,0.2952885329723358,0.355523020029068,0.4211885631084442,0.6921107769012451,
1753126370.0015948,1753126371.1745327,0.369549423456192,0.7341175675392151,0.5135947465896606,0.6880821585655212,0.7187195420265198,
1753126370.002376,1753126371.1755295,0.4649434983730316,0.6717347502708435,0.42208510637283325,0.2981054186820984,1.0082156658172607,
1753126370.0031574,1753126371.1765268,0.8682559132575989,0.8806353211402893,0.38946154713630676,0.6222330927848816,0.845129668712616,
1753126370.0039387,1753126371.1775243,1.0407702922821045,0.29652833938598633,0.6734327077865601,0.7261119484901428,0.7837489247322083,
1753126370.0047197,1753126371.1785216,0.38702917098999023,1.0179946422576904,0.36546561121940613,0.7646685838699341,0.8334959149360657,
1753126370.005501,1753126371.179519,0.7241631150245667,0.7592820525169373,0.6489758491516113,0.7603065967559814,0.27270781993865967,
1753126370.0062823,1753126371.1805162,0.866673469543457,0.8602381348609924,0.8114681243896484,0.7327160239219666,0.8083989024162292,
1753126370.0070636,1753126371.1815138,0.8452576994895935,1.2517644166946411,0.75080806016922,0.6496413350105286,0.6826201677322388,
1753126370.007845,1753126371.182511,1.0412691831588745,0.6650388240814209,0.8701109886169434,0.7764464020729065,1.0722222328186035,
1753126370.008626,1753126371.1835082,0.7041448950767517,1.1425673961639404,0.8452945947647095,1.528916835784912,0.9215670824050903,
1753126370.0094073,1753126371.1845057,1.300009846687317,0.6712290048599243,0.7272810935974121,0.7587619423866272,1.2239773273468018,
1753126370.0101886,1753126371.185503,0.7931984663009644,0.7161952257156372,0.8614307641983032,0.6063990592956543,1.0479439496994019,
1753126370.0109699,1753126371.1865003,0.9726548194885254,0.8426982760429382,1.2470248937606812,1.069174885749817,0.7741302251815796,
1753126370.0117512,1753126371.1874974,0.834894597530365,0.9648581743240356,1.2492502927780151,0.6643140912055969,0.9697072505950928,
1753126370.0125322,1753126371.188495,1.0433568954467773,0.8863915205001831,0.7339039444923401,0.9629934430122375,1.1822994947433472,
1753126370.0133135,1753126371.1894922,0.8628489375114441,0.8562814593315125,0.8393881916999817,1.4823282957077026,0.8961192965507507,
1753126370.0140948,1753126371.1904895,0.8604844212532043,1.0314911603927612,1.17626953125,0.48483628034591675,0.9085463285446167,
1753126370.0148761,1753126371.191487,0.9412835240364075,0.40085530281066895,0.6442960500717163,0.7266101837158203,0.8268741965293884,
1753126370.0156574,1753126371.1924844,1.0106587409973145,0.9781776666641235,0.6771215200424194,1.0020887851715088,1.0311412811279297,
1753126370.0164385,1753126371.1934817,0.6676247119903564,0.2859232723712921,0.5046029686927795,1.1961543560028076,0.8793737888336182,
1753126370.0172198,1753126371.194479,1.2066173553466797,0.7357180714607239,0.7862083911895752,0.6163778901100159,1.2248640060424805,
1753126370.018001,1753126371.1954763,0.6996594071388245,0.7331593036651611,1.1351966857910156,0.6852366328239441,0.6669133305549622,
1753126370.0187824,1753126371.1964736,0.840185821056366,0.7076579332351685,0.7326245903968811,0.8217864632606506,0.5993176698684692,
1753126370.0195637,1753126371.1974711,0.4801660478115082,0.7118851542472839,0.7814145088195801,1.050511360168457,0.48461517691612244,
1753126370.0203447,1753126371.1984682,0.7856923341751099,0.6439034342765808,0.9670100808143616,0.9063571691513062,0.5686571598052979,
1753126370.021126,1753126371.1994655,0.8918265700340271,0.531821608543396,0.9900484681129456,1.1302765607833862,0.4018758237361908,
1753126370.0219073,1753126371.200463,0.5774811506271362,0.5085669159889221,0.7638933062553406,0.7853898406028748,0.750534176826477,
1753126370.0226886,1753126371.2014601,0.5885042548179626,0.8345694541931152,0.7039636969566345,0.403973251581192,0.5441657304763794,
1753126370.02347,1753126371.2024577,0.2523709833621979,0.6859814524650574,0.5269216895103455,0.45867812633514404,0.9858303070068359,
1753126370.024251,1753126371.203455,0.36955636739730835,0.21678252518177032,0.4732601046562195,0.41462793946266174,0.5494844317436218,
1753126370.0250323,1753126371.2044523,0.41334161162376404,0.43097594380378723,0.4850231409072876,0.3440397381782532,0.6834506988525391,
1753126370.0258136,1753126371.2054498,0.677905261516571,0.8759829998016357,0.4216013550758362,0.4911205768585205,0.1779385209083557,
1753126370.0265949,1753126371.206447,0.5768043398857117,0.6368951201438904,0.501818835735321,0.3935273587703705,0.4101865887641907,
1753126370.0273762,1753126371.2074442,0.4958864450454712,0.5169693231582642,0.41853252053260803,0.6437085866928101,0.8315953612327576,
1753126370.0281572,1753126371.2084415,0.01613403484225273,0.47976693511009216,0.6965407133102417,0.7065517902374268,0.4257951080799103,
1753126370.0289385,1753126371.209439,0.30160313844680786,0.6459456086158752,0.43568676710128784,0.7177666425704956,0.48673883080482483,
1753126370.0297198,1753126371.2104363,0.5233577489852905,0.53028804063797,0.6685779690742493,0.42898863554000854,0.4754178524017334,
1753126370.0305011,1753126371.2114334,0.358100563287735,0.23804159462451935,0.588563859462738,0.12990297377109528,0.5614993572235107,
1753126370.0312824,1753126371.2124312,0.503989040851593,0.4908110499382019,0.41106122732162476,0.8446114659309387,0.46026545763015747,
1753126370.0320635,1753126371.2134283,0.7406976819038391,0.1493462771177292,0.40956804156303406,0.5305619239807129,0.5447269678115845,
1753126370.0328448,1753126371.2144256,0.5842931866645813,0.4580917954444885,0.49330466985702515,0.1768043339252472,0.23539593815803528,
1753126370.033626,1753126371.2154229,0.31114035844802856,0.10303125530481339,0.4152457118034363,0.6748707294464111,0.3696308434009552,
1753126370.0344074,1753126371.2164204,0.42963725328445435,0.35084831714630127,0.777327835559845,0.22296766936779022,0.14384326338768005,
1753126370.0351887,1753126371.2174177,0.5943716168403625,0.11333075910806656,0.45024633407592773,0.5223280191421509,0.8037096261978149,
1753126370.0359697,1753126371.218415,0.3030572533607483,0.7008699774742126,0.17537637054920197,0.591610312461853,0.592096745967865,
1753126370.036751,1753126371.2194123,0.5076201558113098,0.5178864598274231,0.5544136762619019,0.6530484557151794,0.5978639125823975,
1753126370.0375323,1753126371.2204096,0.5997159481048584,0.5508374571800232,0.5814038515090942,0.3369544446468353,0.5467890501022339,
1753126370.0383136,1753126371.221407,0.6210821866989136,0.938254714012146,0.3383442759513855,0.4759155511856079,0.677577793598175,
1753126370.039095,1753126371.222404,0.6502670645713806,0.7902997136116028,0.6729483604431152,0.5498428344726562,1.0807067155838013,
1753126370.039876,1753126371.2234015,0.6337143778800964,0.2241758555173874,0.3683304488658905,0.8764001131057739,0.5683003067970276,
1753126370.0406573,1753126371.2243989,0.814041256904602,0.563847541809082,0.7485982775688171,0.48197534680366516,0.7205666303634644,
1753126370.0414386,1753126371.2253962,1.0112977027893066,0.8126722574234009,0.6147803068161011,0.3300146758556366,0.6913278102874756,
1753126370.0422199,1753126371.2263937,0.44936877489089966,1.3248562812805176,0.7534888982772827,0.49986889958381653,0.9675824046134949,
1753126370.0430012,1753126371.2273912,0.8011174201965332,1.1007015705108643,1.121313452720642,0.7664139866828918,1.088243007659912,
1753126370.0437822,1753126371.2283883,0.5152053833007812,0.7717995047569275,0.5071401000022888,1.1554912328720093,0.7150259017944336,
1753126370.0445635,1753126371.2293856,0.8937673568725586,0.7789368629455566,1.1935303211212158,0.7951111197471619,0.85549396276474,
1753126370.0453448,1753126371.230383,0.8405326008796692,0.7255556583404541,1.0206668376922607,1.0328373908996582,1.3110278844833374,
1753126370.0461261,1753126371.2313802,1.2502410411834717,1.0440115928649902,0.9146720170974731,1.0999423265457153,1.192906379699707,
1753126370.0469074,1753126371.2323775,0.8819628953933716,1.0468958616256714,0.7703206539154053,0.9818655252456665,1.1635817289352417,
1753126370.0476885,1753126371.233375,1.1934378147125244,1.471523404121399,1.1408908367156982,1.1267001628875732,1.2972928285598755,
1753126370.0484698,1753126371.2343721,1.1842275857925415,1.2366313934326172,1.4993476867675781,0.8012834191322327,0.9889330863952637,
1753126370.049251,1753126371.2353694,1.3433818817138672,1.423714280128479,1.475650668144226,1.2806437015533447,1.3554438352584839,
1753126370.0500324,1753126371.2363667,1.1488454341888428,1.0929564237594604,1.2026158571243286,1.456200361251831,1.4562232494354248,
1753126370.0508137,1753126371.2373643,1.0396263599395752,0.9541338086128235,1.0859192609786987,1.1644309759140015,1.1159180402755737,
1753126370.0515947,1753126371.2383616,0.9222144484519958,1.0228317975997925,1.3568257093429565,1.2840126752853394,1.0946155786514282,
1753126370.052376,1753126371.239359,1.0957674980163574,1.3569594621658325,1.2836787700653076,1.3363507986068726,1.6585103273391724,
1753126370.0531573,1753126371.2403562,1.1531003713607788,1.2591394186019897,1.222373127937317,1.4722503423690796,1.0453016757965088,
1753126370.0539386,1753126371.2413538,1.2451870441436768,1.317754864692688,1.5404455661773682,1.4739477634429932,1.211074709892273,
1753126370.05472,1753126371.2423508,1.2125424146652222,1.7384976148605347,1.5433987379074097,1.3799940347671509,1.5133007764816284,
1753126370.055501,1753126371.2433481,1.562568187713623,1.3101439476013184,1.6182193756103516,1.3885904550552368,1.4292099475860596,
1753126370.0562823,1753126371.2443457,1.253588318824768,1.4937976598739624,1.451623558998108,1.4617640972137451,1.5601913928985596,
1753126370.0570636,1753126371.2453427,1.550342082977295,1.3999323844909668,1.5564478635787964,1.6840388774871826,1.527433156967163,
1753126370.0578449,1753126371.24634,1.2650494575500488,1.426539659500122,1.435430645942688,1.3291692733764648,1.3077361583709717,
