ch1_seno,ch1_complexo,ch2_seno,ch2_complexo,ch3_seno,ch3_complexo,ch4_seno,ch4_complexo,timestamp
-0.24868988716486623,-0.10337815405817846,0.481753674101736,0.03272688288926065,-0.6845471059287145,-0.012102571902229908,0.8443279255020404,0.4017830074773633,9.508000000000001
-0.36812455268469485,0.23918576863685442,0.6845471059287151,0.1158199105764727,-0.9048270524659702,-0.0236012856321951,0.9980267284282761,0.1933069751057978,9.512
-0.481753674101687,0.05784613104808933,0.8443279255019805,0.12393338948184801,-0.9980267284282619,0.41668229645664334,0.9048270524660744,0.09980509714473187,9.516
-0.5877852522924522,-0.24143873306946928,0.9510565162951375,-0.48139561057784364,-0.9510565162952127,0.18489964174642914,0.5877852522925568,-0.03796353289552362,9.52
-0.6845471059287159,-0.7993031401993513,0.9980267284282762,-0.4168108242539613,-0.7705132427757903,-0.6335838167117643,0.12533323356415596,-0.7124688453753747,9.524000000000001
-0.7705132427757809,-0.5452492092245623,0.9822872507286936,-1.0002069730197933,-0.4817536741017497,-1.161773005405655,-0.3681245526846293,-0.8405048506493794,9.528
-0.8443279255020115,-1.381764598362328,0.9048270524660252,-1.3721422320878927,-0.1253332335643806,-1.512285908786329,-0.7705132427757722,-0.8352915937113765,9.532
-0.9048270524660194,-1.6358539194814958,0.7705132427757896,-1.5865405473328678,0.24868988716474377,-1.6630922202703062,-0.9822872507286885,-1.7782644283672067,9.536
-0.9510565162951554,-1.2382994122219368,0.5877852522924633,-1.2275581683793542,0.5877852522924419,-1.4636781942830714,-0.9510565162951461,-1.5568570408344173,9.540000000000001
-0.982287250728691,-1.686506736334313,0.36812455268465477,-1.138231049042283,0.8443279255019742,-1.4950496780334552,-0.6845471059286523,-1.700359469051182,9.544
-0.9980267284282692,-1.1723104794114414,0.12533323356437961,-1.231309542136875,0.9822872507286673,-0.9825861697908664,-0.24868988716500195,-0.943084531855531,9.548
-0.9980267284282736,-1.0253113486935437,-0.12533323356424156,-0.5953479556351415,0.9822872507287171,-0.5739640533155866,0.2486898871647324,-0.9550034139147744,9.552
-0.9822872507286827,-0.16964530067520966,-0.3681245526847368,-0.6569322063100376,0.8443279255019946,-0.7682287648308699,0.6845471059287809,-0.8580267189998276,9.556000000000001
-0.9510565162951594,-0.45845809357350875,-0.5877852522924427,-0.3828945671111236,0.5877852522924728,-0.3079759143474825,0.9510565162951303,-0.5143581379215791,9.56
-0.9048270524660248,-0.2230793967055723,-0.7705132427757734,-0.513601179027998,0.248689887165001,-0.4688363820495692,0.9822872507286979,-0.26928842993204594,9.564
-0.8443279255020183,-0.48038927590292024,-0.9048270524660144,-0.3376662176687784,-0.1253332335641171,-0.23742143885366507,0.7705132427758046,-0.1700963283336671,9.568
-0.770513242775789,-0.28280731509972096,-0.9822872507286888,-0.499521481220548,-0.4817536741017162,-0.701234493211216,0.36812455268467664,-0.5217717246273759,9.572000000000001
-0.6845471059286837,-1.0726622940766535,-0.9980267284282707,-0.7389411874525792,-0.7705132427757659,-0.529408638204075,-0.12533323356433101,-0.7361353696964509,9.576
-0.5877852522924625,-1.1353742183881401,-0.9510565162951454,-1.0731254383146278,-0.9510565162951307,-0.7744934373938797,-0.5877852522925157,-1.1122213599198747,9.58
-0.48175367410174796,-0.8348584909333665,-0.844327925502055,-1.10385931100225,-0.9980267284282786,-1.094568804668702,-0.904827052465956,-0.5664473982619693,9.584
-0.3681245526846539,-0.9324360638048691,-0.6845471059286509,-1.0802058034628361,-0.9048270524660348,-0.8529132806485971,-0.998026728428265,-0.941565284231192,9.588000000000001
-0.2486898871648235,-1.0679264635889223,-0.48175367410165865,-0.8681873581951399,-0.6845471059287423,-0.8638861691127705,-0.8443279255019458,-0.9720080946056479,9.592
-0.12533323356432224,-0.07499459172924083,-0.24868988716488993,-0.47978721638984145,-0.36812455268478145,-0.2477667292630436,-0.4817536741017789,-0.02605553516914283,9.596
-1.175660927181459e-14,-0.17248222081629738,-2.351321854362918e-14,0.38627231170716547,-1.489566655370598e-13,-0.13983445203012393,-4.702643708725836e-14,-0.13561982841888673,9.6
0.12533323356429893,0.1991674795762501,0.2486898871648444,0.3274380635945484,0.36812455268471583,0.6741909274954471,0.48175367410169645,0.21239422039750985,9.604000000000001
0.24868988716485577,0.7432054478689945,0.48175367410171704,0.7663530588821923,0.684547105928691,0.3823383056630638,0.8443279255020173,0.8813692369421129,9.608
0.36812455268468486,0.5159883011083284,0.6845471059286995,0.8284335588202422,0.9048270524659564,0.9668523924622681,0.9980267284282734,0.8733393038503957,9.612
0.4817536741016776,0.5617277215620674,0.844327925501969,0.9274305395700584,0.9980267284282599,0.994737795365412,0.9048270524660929,1.1830975673215418,9.616
0.5877852522924895,1.0140020433545975,0.9510565162951661,0.6696767923803486,0.9510565162951524,0.8041750504786384,0.5877852522924077,0.7323946093495793,9.620000000000001
0.684547105928708,0.40865133138509085,0.9980267284282749,0.35614665224145414,0.7705132427758109,0.8652930001162276,0.12533323356419876,0.6490951784242348,9.624
0.770513242775774,0.7747025269122829,0.9822872507286976,0.701514662081981,0.48175367410177805,0.1283266990908447,-0.3681245526845892,0.2840702035301188,9.628
0.8443279255020057,0.44652030886648486,0.9048270524660345,0.377834770628088,0.12533323356441267,0.25117357121999495,-0.7705132427757446,0.7714232584830262,9.632
0.904827052466039,0.6643620492235938,0.7705132427757309,0.2708901021289544,-0.24868988716482257,0.48081746252582724,-0.982287250728723,0.7454263802825642,9.636000000000001
0.9510565162951521,0.3274821090896427,0.5877852522924807,0.08767883075740512,-0.5877852522924157,0.42344270937866196,-0.9510565162951594,0.09962988077012946,9.64
0.982287250728689,0.9726483490450936,0.3681245526846748,0.8382675097855057,-0.8443279255019569,0.9155539404661258,-0.6845471059286837,0.4405531029402472,9.644
0.9980267284282685,0.7280356143575798,0.12533323356440101,0.7547306829131848,-0.9822872507286613,0.9310191872928064,-0.24868988716504373,0.49326022062267116,9.648
0.9980267284282707,0.8321166938969793,-0.12533323356433296,0.8930895950873322,-0.9822872507286805,1.304152026071071,0.24868988716491086,1.2400040873340834,9.652000000000001
0.9822872507286847,1.3210213284742318,-0.3681245526847168,1.1096932659504872,-0.844327925502012,1.3017130404250603,0.6845471059287495,1.3926907450918804,9.656
0.9510565162951627,1.1458898565879,-0.5877852522924253,1.3440288927351995,-0.5877852522925909,1.2552260638105128,0.951056516295117,1.505502899953775,9.66
0.9048270524660295,1.3839293566596997,-0.7705132427757596,1.6005226288209375,-0.24868988716503232,1.1824106837970647,0.982287250728706,1.7337539576400567,9.664
0.8443279255019936,1.378531880823469,-0.9048270524660537,1.1425408479763073,0.1253332335643106,1.262367757662178,0.7705132427756872,1.0494705620154838,9.668000000000001
0.7705132427757959,1.35480614051039,-0.9822872507286847,0.7503704201287791,0.4817536741016879,0.9174289255915921,0.3681245526847167,1.7613601144680007,9.672
0.6845471059286916,0.533573787396457,-0.9980267284282721,0.5186379449153282,0.7705132427757453,0.7374716118443037,-0.12533323356428824,0.6479078786338406,9.676
0.5877852522924712,0.1453225309817329,-0.9510565162951521,0.36248966567595353,0.9510565162951207,0.11661480306018898,-0.5877852522924808,0.17247717563883663,9.68
0.4817536741017076,0.3805404311980906,-0.8443279255020057,-0.03844464245424614,0.9980267284282734,-0.3168943260433223,-0.9048270524660345,-0.079267584603058,9.684000000000001
0.3681245526846639,-0.2508580967880992,-0.6845471059286666,-0.10416534814145108,0.9048270524660486,-0.019021543758141163,-0.9980267284282678,0.00739494778198746,9.688
0.24868988716483395,-0.18902204121192126,-0.4817536741016776,-0.13902177065188515,0.6845471059287659,-0.3133897255940678,-0.8443279255019689,-0.3308845521577206,9.692
0.12533323356433296,-0.2587587999554063,-0.24868988716491083,0.04980759761990236,0.3681245526848115,-0.457158482327625,-0.4817536741018167,-0.3600804317047625,9.696
-3.4306203872677184e-14,0.06446490073881687,6.861240774535437e-14,0.15060889464060925,-4.607519275722354e-14,0.19600429885253726,1.3722481549070874e-13,-0.1418815968783904,9.700000000000001
-0.12533323356428822,0.26630457945043196,0.24868988716482351,0.35070618095261763,-0.36812455268468575,0.510497929555549,0.4817536741016587,-0.002257952092310944,9.704
-0.24868988716484533,0.35621756093594337,0.48175367410169817,0.25424301963372936,-0.6845471059285845,0.04765830500079338,0.8443279255019942,0.07718275385465716,9.708
-0.3681245526846748,0.4232887850833819,0.6845471059286837,0.219324189982897,-0.9048270524659426,0.09278017395494403,0.9980267284282707,0.2906494416863991,9.712
-0.48175367410171793,-0.13069802728821495,0.8443279255020183,-0.16413423446745132,-0.9980267284282721,-0.14023712564805302,0.9048270524660144,0.051305903189601876,9.716000000000001
-0.5877852522924807,-0.2230418377465534,0.9510565162951594,-0.30930179015375275,-0.9510565162951624,-0.1799224022819623,0.5877852522924427,-0.13340835215101643,9.72
-0.6845471059287002,-0.507534674271703,0.9980267284282736,-0.8222576099422417,-0.7705132427758314,-0.5118498566297589,0.12533323356424153,-0.30913827823280904,9.724
-0.7705132427757672,-1.2795522194560771,0.9822872507287017,-0.9113099527809675,-0.48175367410180636,-0.8884182553619175,-0.3681245526845491,-1.0496584970365375,9.728
-0.844327925502,-1.089232016100131,0.9048270524660436,-0.9691505173451778,-0.12533323356444476,-1.2466146281050103,-0.7705132427757172,-1.3936283192544205,9.732
-0.9048270524660345,-1.4069438528409894,0.7705132427757446,-1.4688839256662733,0.24868988716479123,-1.5821188211389345,-0.9822872507287149,-1.0373967808871112,9.736
-0.9510565162951488,-1.4204597420681389,0.5877852522924982,-1.3786638698569524,0.5877852522923895,-1.248102157462785,-0.9510565162951727,-1.2355135004886182,9.74
-0.982287250728687,-1.579816376722379,0.36812455268469485,-1.3983264433672347,0.8443279255019396,-1.1857961292016395,-0.6845471059287151,-1.4114815542156658,9.744
-0.9980267284282678,-1.176004527264335,0.12533323356442239,-0.9277288869735681,0.9822872507286552,-1.2257333636466863,-0.24868988716508547,-0.9091540521077857,9.748
-0.9980267284282713,-0.7283024312799662,-0.12533323356431156,-0.9201871958279305,0.9822872507286866,-0.9026521987102962,0.2486898871648691,-0.9113757813636758,9.752
-0.9822872507286868,-0.45784508606743946,-0.3681245526846967,-0.5685170969249895,0.8443279255020902,-0.8696762692377669,0.684547105928718,-0.593385604912843,9.756
-0.9510565162951661,-0.7036984386019652,-0.5877852522924079,-0.6963658213899827,0.5877852522926171,-0.4218542596581857,0.9510565162951037,-0.5075293676992764,9.76
-0.904827052466034,-0.614375921470919,-0.770513242775746,-0.5452420726915256,0.24868988716506366,-0.27188999937474495,0.9822872507287141,-0.4703410179515889,9.764
-0.8443279255019994,-0.5963934187488121,-0.9048270524660444,-0.582040414442722,-0.1253332335642785,-0.2743673238321316,0.7705132427757146,-0.01782842713205468,9.768
-0.7705132427758027,-0.7849441668612588,-0.9822872507286807,-0.4912857939301373,-0.48175367410165953,-0.8246980608414674,0.3681245526847568,-0.4893405600675074,9.772
-0.6845471059286995,-0.7566912845631408,-0.9980267284282734,-0.726681434432569,-0.7705132427757246,-0.47490345515968707,-0.12533323356424544,-0.867730112177079,9.776
-0.5877852522924799,-1.230441072659306,-0.9510565162951587,-0.7775220370326421,-0.9510565162951107,-0.985981675921616,-0.5877852522924458,-0.901513699065031,9.78
-0.48175367410171704,-0.8213722357126099,-0.8443279255020173,-0.7496862710911074,-0.9980267284282756,-0.8446802554237777,-0.904827052466016,-1.005240228461657,9.784
-0.3681245526846739,-0.9895157462180203,-0.6845471059286823,-0.7056518102740357,-0.9048270524660623,-0.802022701470786,-0.9980267284282704,-0.6126051466046893,9.788
-0.24868988716489943,-0.956509505182446,-0.48175367410179604,-0.5572807274119932,-0.6845471059287894,-0.9988578357007303,-0.8443279255021139,-0.6931620951910976,9.792
-0.12533323356434364,-0.16911122233883896,-0.2486898871649317,-0.24230526565063365,-0.36812455268484157,-0.1929807899196791,-0.48175367410185443,-0.4494729988765202,9.796
2.352559815636095e-14,0.06332689705206897,4.70511963127219e-14,-0.05515553355467543,1.3733375608274829e-14,0.3159844032934111,9.41023926254438e-14,-0.07112469278388207,9.8
0.12533323356427753,0.1705845183746294,0.24868988716480261,0.3893002189748281,0.3681245526846557,0.5307941331665038,0.4817536741016209,0.4715014506747308,9.804
0.2486898871648349,0.9456354886316283,0.4817536741016793,0.630397506016434,0.6845471059285608,0.8766387975016956,0.8443279255019711,0.3145060115585207,9.808
0.3681245526846648,0.7701187684686118,0.6845471059286681,1.1019277861560852,0.9048270524659289,1.0143164082933467,0.998026728428268,0.7782049269348488,9.812
0.4817536741017085,0.7897101308602326,0.8443279255020067,1.07208797382296,0.9980267284282701,0.984607126293636,0.9048270524660328,0.7742210655449036,9.816
0.587785252292472,0.7109307460240485,0.9510565162951528,0.9585335539255889,0.9510565162951724,0.4874423566894014,0.5877852522924776,0.7553035520570333,9.82
0.6845471059286923,0.5853822198595927,0.9980267284282722,0.8002908062318795,0.7705132427758521,0.8606055594455582,0.1253332335642843,0.5704088839497315,9.824
0.7705132427757603,0.7509714677537113,0.9822872507287057,0.22502325922266547,0.48175367410183473,0.6217968588644942,-0.368124552684509,0.30544310779675443,9.828
0.8443279255020246,0.12788195778179368,0.9048270524660044,0.35915850115779363,0.12533323356436404,0.40473822753981215,-0.7705132427758347,0.442289745621552,9.832
0.9048270524660298,0.2966094844558638,0.7705132427757584,0.3782779061843592,-0.2486898871647599,0.4964368587647128,-0.9822872507287068,0.5808565651106286,9.836
0.9510565162951454,0.3363992688407287,0.5877852522925157,0.5514610502208368,-0.5877852522923634,0.09422713896019913,-0.9510565162951861,0.5219093857957577,9.84
0.982287250728685,0.7577867156253457,0.3681245526847149,0.3676272303960183,-0.8443279255019223,0.9242144089294391,-0.6845471059287466,0.4396030986693048,9.844
0.9980267284282707,0.7432629764304195,0.125333233564331,1.0620099956121132,-0.9822872507286917,0.8086319404365238,-0.24868988716490703,0.8551612016011474,9.848
0.998026728428272,1.005638201185231,-0.1253332335642902,1.0860779041345494,-0.9822872507286927,1.1783684357989257,0.24868988716482732,1.0370784430157707,9.852
0.9822872507286888,1.1091334947316223,-0.36812455268467664,1.17532387368703,-0.8443279255021076,0.9107461389472044,0.6845471059286866,1.5332515174940688,9.856
0.9510565162951694,1.079746092736107,-0.5877852522923903,1.681507577609611,-0.5877852522926432,1.2159628739835848,0.9510565162950904,1.4389058965222932,9.86
0.9048270524660144,1.7163624981913514,-0.7705132427758046,1.1874987456727601,-0.24868988716487475,1.061996135901052,0.9822872507286796,1.443021564141829,9.864
0.8443279255020052,0.9151575308142907,-0.9048270524660352,1.2087233281424896,0.12533323356424642,1.0480303542110927,0.7705132427757422,1.304653370814479,9.868
0.7705132427758096,0.9461585506687834,-0.9822872507286767,1.1694120820820622,0.48175367410163117,0.9093031171951758,0.36812455268479694,0.9053583998289803,9.872
0.6845471059287074,0.4567846491261529,-0.9980267284282748,0.7976149761746514,0.7705132427757041,0.9253155965864764,-0.12533323356420267,0.6296230741883446,9.876
0.5877852522924427,0.10029258927405627,-0.9510565162951303,0.2514035894294934,0.9510565162951358,0.4525161951606654,-0.5877852522925949,0.2617242906526128,9.88
0.4817536741017265,-0.22669783565173596,-0.8443279255020288,0.34579188667621974,0.9980267284282776,-0.21115209582071032,-0.9048270524659977,0.266655847277914,9.884
0.3681245526846839,-0.03753038403452352,-0.684547105928698,-0.055891728175587685,0.9048270524660762,-0.23027459010558937,-0.9980267284282732,-0.06338491463489655,9.888
0.2486898871649099,-0.20545793917141378,-0.48175367410181497,-0.4741718690493921,0.6845471059288131,0.008410163924964464,-0.844327925502137,0.018246089366140694,9.892
0.12533323356429793,-0.4775710944386256,-0.24868988716484247,-0.04686075772044389,0.3681245526846602,0.1173253755980016,-0.481753674101693,-0.3257242458111843,9.896
-1.274499244004471e-14,-0.01112229691197126,2.548998488008942e-14,-0.228294667778583,1.8608441540673885e-14,-0.1505876562199944,5.097996976017884e-14,-0.10982825516695525,9.9
-0.12533323356426684,0.4405004263699954,0.24868988716478174,0.025999170175398045,-0.36812455268451993,0.01198822141183914,0.4817536741015831,-0.06502286976426752,9.904
