ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp
-0.5554366340699417,-0.6338777095887419,-1.1724325189492055,-0.7311035005189929,-0.5083155085977953,-0.705032185161171,-0.7409328505701848,-0.7379525814803067,-0.6201712219164498,-0.8655068069907753,1751332173.2104175
-0.6704710916348725,-0.7232559036733749,-1.1298840281081022,-0.3564902823518322,-1.0672055089635375,-0.5691686103377217,-0.6776251130810311,-0.9207474239710445,-0.5687378779428546,-0.7802255389001298,1751332173.2108176
-0.9269386328804252,-0.6284228087676793,-0.76650240112794,-0.17078294830801655,-1.2881060224034766,-0.8136515690514432,-0.4561041818862391,-0.7701322449965973,-0.4300608119626514,-0.6338504353782756,1751332173.2112176
-0.7982229071323927,-0.6464116421562449,-0.6192175207633569,-0.9589741009747751,-0.752483298515605,-1.031476223334001,-0.5733957437655831,-1.0910966578907275,-0.8101302735669557,-0.7831751242050707,1751332173.2116177
-0.9033844630608869,-0.8732781249459355,-0.7175712556577194,-0.812111821234182,-1.1861380238627641,-0.7461350118593169,-0.6429435669290112,-0.7184693578921357,-0.6974020731792672,-0.7693466973309893,1751332173.2120175
-0.8554815188646752,-0.7172369594276797,-0.6334723869039219,-0.9116560636376706,-0.5522960209502532,-0.8709743694000868,-0.795543390253132,-0.4511625600072748,-0.5522972477947733,-0.6742439271361624,1751332173.2124176
-0.7870616508639781,-0.9009060764840352,-0.8672028251815374,-0.9921422101257361,-0.7871216688096223,-0.7947033566907146,-0.7408042814719354,-1.1276828441463407,-0.7924712180251283,-1.097049996683757,1751332173.2128177
-1.0570908407841624,-0.924922692977805,-0.8373165199203976,-0.8275220955364095,-0.6399350972006257,-0.9553468432291629,-0.6489482373508,-0.6736850007549351,-0.4868665118142386,-0.8552289531888884,1751332173.2132175
-1.1884187502101007,-1.101520674571486,-1.0029810489424913,-0.6234729163497201,-0.9601954818838567,-0.8037072435138831,-0.7904359099945508,-0.871506503083755,-1.0038583584686416,-1.0669119231386073,1751332173.2136176
-0.8695099115398814,-1.152078548522831,-0.823427997050443,-0.932083414245515,-0.7535413097748475,-0.9917740265081942,-0.9367944843347311,-1.067101349143651,-0.8915741312312027,-1.2474931638100615,1751332173.2140176
-1.3184470130650738,-1.0136856948432715,-0.9924869662002955,-1.0962228005800265,-0.8171858292633183,-1.069307932911462,-0.7117310004507875,-1.0504873487269142,-0.8968491593770929,-1.0539839873497847,1751332173.2144177
-0.8638592622538213,-0.7396749890728991,-1.1692951578212496,-1.3364565032743017,-1.032573501419901,-0.8662664035736469,-0.9775705529870389,-0.7979457655336616,-0.9533699145152256,-1.1156464806455562,1751332173.2148175
-1.0569130595206813,-0.8402382368595724,-1.2602728104020886,-0.9339603890572769,-1.0178176170774624,-1.053073176709235,-1.2035719292630676,-1.2114167237105058,-1.223229117147522,-1.5361644264065837,1751332173.2152176
-1.0233061170992102,-0.8406871815279847,-0.8335483494170934,-0.9170680212690379,-1.0852251070494767,-1.0743962868088195,-1.0787327216713514,-1.448739701558924,-0.9741689798819086,-0.9011524704648189,1751332173.2156177
-1.555967439689718,-1.0905626758485325,-1.015425311394314,-0.9011569770803046,-1.099118376374623,-1.178608988866422,-0.9751143625399116,-1.1738652423311342,-1.000939828210823,-1.405808292748433,1751332173.2160175
-1.1957961306396108,-1.4251103296017182,-1.3902751115796446,-1.0070015747924788,-1.0474637755862715,-1.1596912940361714,-1.3100499599204098,-0.8910116589138579,-1.009360501317555,-0.950338742131923,1751332173.2164176
-0.8618786273726562,-1.3019904081293232,-1.1862658315050696,-1.146373643447898,-1.2401694083627934,-1.3480026180548004,-1.209453414545237,-0.9613140163630141,-1.2045105778715959,-1.494456722509235,1751332173.2168176
-1.282606517425837,-1.2062553881563312,-1.4642211711270854,-1.2260015303436513,-1.0668652290824499,-1.1724099832435302,-1.3890308142153822,-1.1625115395908965,-1.3328066251035624,-1.4859459752251334,1751332173.2172177
-1.2383874618292574,-1.1423640039601,-1.1426772987296792,-0.964502333344107,-1.0199491978296273,-1.0711561335003443,-1.2456438573872588,-1.2475496266786272,-1.0054527702281486,-1.125685936535156,1751332173.2176175
-1.5175532584409996,-1.188029844483534,-0.9276227015958272,-1.55511542396368,-1.395245699736659,-1.1784841919360045,-1.0351825846565264,-1.4921596795944772,-0.8770661026504294,-1.6152591414467121,1751332173.2180176
-1.314439405515623,-1.2177618591313324,-1.4125912228451891,-0.8326493447594596,-1.437201337691432,-1.8118518051750154,-1.2640129916687286,-1.1880486445160905,-1.0836367329382677,-1.4753665091173378,1751332173.2184176
-1.1204386216338331,-0.9440097709476716,-1.2092376244030418,-1.199661447025953,-1.3014289023356307,-1.2112241019135115,-1.328963283936969,-1.1740830541696268,-1.6854105565354012,-1.1636327614434965,1751332173.2188175
-1.1447128639290964,-1.1312978783665772,-1.3928842147179286,-1.1494079171319127,-1.1925310663446667,-1.29004350895823,-1.2631503661634411,-1.0985954149579038,-1.597080561366314,-1.1620582235945918,1751332173.2192175
-1.2965251782716225,-1.564340016917793,-1.1096181550211788,-1.6394565452239451,-0.9876365711465762,-1.2735853340221603,-1.305451310235714,-1.2567648428087768,-1.6075575055765627,-1.3033739638128592,1751332173.2196176
-1.0947761978874038,-1.4896554365203123,-1.4840337258521095,-1.3180391211691658,-1.5016022697332345,-1.2789982007202905,-1.4803353220603943,-1.5837101447791775,-1.5639929788451652,-1.3979183726386444,1751332173.2200177
-1.354662615935527,-1.3859547990722951,-1.660598279662102,-1.530244624913772,-1.5838852697850645,-1.295296396217023,-1.1462492038643615,-0.9534884021671846,-1.2037552465198122,-1.5745371346669037,1751332173.2204175
-1.5490329770880684,-1.5693535851960814,-1.6006571656058375,-1.4847314697483431,-1.5628205806475561,-1.429625925352004,-1.4075064154672627,-1.2907585559506776,-1.3746240815485302,-1.0599114141774175,1751332173.2208176
-1.0470081595201108,-1.4914886529971445,-1.2628707865024928,-1.114942216123597,-1.5342513040979346,-1.386368795235063,-1.6163577902018824,-1.2557490242222318,-1.4770139233934068,-1.4693750201730005,1751332173.2212176
-1.300471208116275,-1.0659871444391755,-1.4982929831954581,-1.785360938233231,-1.2344178831265784,-1.200614056290744,-1.191004650451667,-1.5241745234453432,-1.2570236951491258,-1.2726751350040912,1751332173.2216177
-1.4540492195584793,-1.2850826203573757,-1.3221106846318154,-1.7732008213587813,-1.1983306112041425,-1.471482981136748,-1.424251501225723,-1.112013206458887,-1.4802592612996532,-1.2974455207692452,1751332173.2220175
-1.406009580555188,-0.907914979032251,-1.276447813458279,-1.607891982394214,-1.5093796388077718,-1.3837744247893895,-1.2365466363851965,-1.2224246899155669,-1.4949635651720803,-1.1656485656616293,1751332173.2224176
-1.2738060024584463,-1.4404375348637402,-1.7140601702822122,-1.3825699628326342,-1.6692496329510864,-1.5164443942994257,-1.4969091428729264,-1.4097817869140101,-1.449230640789919,-1.3185532420350337,1751332173.2228177
-1.1488408024578254,-1.328909200286326,-1.9299788721077813,-1.3331173650655073,-1.7787571131266835,-1.3975700010749998,-1.6587317173208653,-1.6173462476517109,-1.7302223541314594,-1.010572519307488,1751332173.2232175
-1.1928582220810227,-1.4261944150248944,-1.2535506382443258,-1.3237728277470808,-1.4535015142746879,-1.5756472478488317,-1.4726859983227631,-1.5118538368902061,-1.5908718359442031,-1.3601888646073275,1751332173.2236176
-1.311887159747177,-1.3262288387093424,-1.2510425112812624,-1.7331917325397486,-1.2371047368545403,-1.496752539716336,-1.7551091285128102,-1.4713157874399156,-1.2773176518242286,-1.4920887685167614,1751332173.2240176
-1.6394979957907414,-1.417939118695856,-1.6312147077969086,-1.8301647388259763,-1.852895651565968,-1.1719326321359218,-1.586626989752432,-1.216015448225026,-1.5144127408821757,-1.3360963994962982,1751332173.2244177
-1.280777729007772,-1.4722387840761928,-0.9387553640752258,-1.4736807617945002,-1.0400063352278819,-1.5544284772815313,-1.403132874327447,-1.4852319980252866,-1.1224363129962434,-1.571449400330407,1751332173.2248175
-1.8583981531854674,-1.4845407933256982,-1.8189388713920291,-1.5643786490501481,-1.5467781100989946,-1.4399366558021671,-1.6170341717235945,-1.576843956472599,-1.354622212963403,-1.3136599699277962,1751332173.2252176
-1.252053134167851,-1.7361068650173548,-1.3034242137508791,-1.221579002011053,-1.201447383870431,-1.5145736904331435,-1.5366147419690561,-1.1523099206083853,-1.5858367019939785,-1.2299613477660736,1751332173.2256176
-1.3329103076239728,-1.3133283755585152,-1.4227773658667362,-1.1607659123324754,-1.9865855983389626,-1.5502966993011744,-1.3282037687534065,-1.2085052293486682,-1.563837116230051,-1.3372055933649498,1751332173.2260175
-1.5352441523351643,-1.3953951021538866,-0.910126333093266,-1.3754141450552921,-1.9543787331479674,-1.4880741300101872,-1.254201002155967,-1.5733868292994242,-1.2428130803566937,-1.580760121400559,1751332173.2264175
-1.6987906432653643,-1.8296691090273451,-1.4008649926329684,-0.9614378548490063,-1.9703235340693979,-1.182505364146569,-1.3131657616043786,-1.4433375316677126,-1.6980959446094992,-1.729691907001485,1751332173.2268176
-1.0931846673696615,-1.3585921582801612,-1.514847082678937,-1.2168233146233804,-1.4045737197679549,-1.3496929490932383,-1.2795801006232812,-1.3082822228854178,-1.3322515609618455,-1.3710394355440756,1751332173.2272177
-1.2303877403015802,-1.4091138245075432,-1.3977179769676846,-1.3648089357724802,-1.43333761909738,-1.6648402809984721,-1.3153812594950751,-1.0806408485989407,-1.0648046145602548,-1.5371572208252717,1751332173.2276175
-1.1624746887786825,-1.2253428301828773,-1.6980837829987232,-1.7731914609310435,-1.4228515736882328,-1.4063922274874567,-1.2138701584838034,-1.3052677554061294,-1.394032768852078,-1.3045607257720495,1751332173.2280176
-1.4535532268007816,-1.4677440194621665,-0.8917738919423264,-1.0439838810936921,-1.402347549110732,-1.4822588323559045,-1.157866958310797,-1.3100352982343402,-1.7249128210247446,-1.7400719993088958,1751332173.2284176
-1.6455479236830355,-1.3058049855441178,-0.9899617412476702,-1.6354217891733056,-1.849819102585219,-1.6368222369622885,-1.6566066151445218,-1.4710733871620536,-1.5920623030774559,-1.416131368893166,1751332173.2288177
-1.5422934800135677,-1.36339609568478,-1.1898880690968312,-0.8926182084157714,-1.1268973655233079,-1.3891296584553967,-1.02207204700069,-1.3039528859693787,-1.4460584608624176,-1.1329923749870137,1751332173.2292175
-1.1183430433122092,-1.4279346770553139,-1.642464370154066,-1.4626536054347303,-1.6963948085927454,-1.1309364664736425,-1.6532920103728421,-1.4077220106046,-1.3186871753260372,-1.2546406950517064,1751332173.2296176
-1.398985669122514,-1.290321013994702,-1.1283722852725362,-1.2254698585634927,-1.5177086355667837,-1.7611083561037997,-1.352395330679595,-1.3091134386480132,-1.536937855397139,-1.2294386479873254,1751332173.2300177
-1.3683911451279949,-1.3805297587106844,-1.2997711464654629,-1.1702746165293976,-1.3846026022592521,-1.2824187688279072,-1.4458931219577904,-0.6607130343748392,-1.6117914948935832,-1.173086599088224,1751332173.2304175
-1.043468312595527,-1.5009663784280238,-1.2241295730890194,-1.3311746063496468,-1.2391095098007654,-1.2352006844723304,-1.2642804187625565,-1.2522827737760085,-1.4287089403270796,-1.6560905939360522,1751332173.2308176
-1.5547091163172735,-1.0768106969850075,-1.3509232707688612,-1.2351871497773041,-1.343175726031847,-1.1545630248952112,-0.9109621289078135,-1.2932428572959795,-1.2390130858095023,-1.3209171754159672,1751332173.2312176
-1.297460529414348,-1.1407284517532783,-1.3011934105295706,-1.2818996393287885,-1.3154998499398112,-1.3839926799326112,-1.183356920465964,-1.176526818436803,-1.211488674287966,-1.3722989387121702,1751332173.2316177
-1.514254586066161,-1.3323403184969629,-1.5401117975395153,-1.322251479531177,-1.2058540642415794,-1.1371681913215612,-1.4188406716656217,-1.191712898807897,-1.2248416414626653,-1.3003639915836116,1751332173.2320175
-1.4075455423711223,-1.284288730877103,-0.9810821962932533,-1.2393906104977848,-1.4002982593268913,-1.419631433735125,-1.260909020290178,-0.9462502824453123,-1.1603280542368697,-1.5415114704668056,1751332173.2324176
-1.5092048956931474,-0.8854904615256427,-1.2072249902305385,-1.105522909925114,-1.2987742710561325,-1.0967750335683757,-1.2094826547264559,-1.4526628178419283,-0.9611180391655613,-1.1021461080391726,1751332173.2328176
-1.266120021612478,-0.8145252864845909,-1.2079650278608083,-1.334800524334335,-1.2874072178287714,-1.2475461844081142,-1.0831461413184844,-0.9724917116357445,-1.2766126653840766,-1.4005994933786403,1751332173.2332175
-1.1388544938008394,-1.2868201377178652,-0.8139693367712305,-1.082905488746143,-1.1324527074063786,-0.9506977271708479,-0.9315516754774471,-1.0737180180357402,-1.3054608385379094,-1.3336004746782444,1751332173.2336175
-1.1176169531052107,-0.7055103249487797,-1.0040339990967893,-0.7910356672276349,-1.0188625159991922,-1.2303992890056485,-0.9666417582977984,-1.2482862407325535,-0.9435398062609872,-0.8457326690395468,1751332173.2340176
-1.0887231115962106,-1.0002623138400422,-1.08857925121961,-1.0965508235984878,-0.9974109524350728,-1.2728874183539922,-1.3241290943427377,-1.203746626216736,-1.0116578484175245,-1.3117911818910337,1751332173.2344177
-1.0124803830191862,-1.2731376244221724,-0.9671514740759358,-0.5843749707673431,-1.1165384829113651,-0.8599629473667465,-1.071111176004386,-1.016706182134368,-0.5396944042090451,-1.2437030449158766,1751332173.2348175
-1.200079399481588,-1.2476479764222748,-0.919436193884005,-1.3654275469733093,-1.1033194642778794,-1.0693391608769642,-0.7721661511637457,-0.809991288903662,-0.9219434795189461,-1.0543126769005506,1751332173.2352176
-0.7693997681771607,-0.8744470460314144,-0.9281494960365686,-0.7582855965256943,-1.0564031345996816,-0.9956338510131398,-1.3152993847848982,-1.124658255450902,-0.8461413983733312,-0.8154497187692934,1751332173.2356176
-1.0033985342133427,-1.0697016931178012,-1.055872514970663,-1.0418774162872406,-0.9406536707157434,-1.079541347452118,-0.9654937314110578,-0.8747616674533816,-0.7527977179237394,-0.8864549268399945,1751332173.2360177
-0.8253859841647637,-0.9871747025263726,-1.3187647684492734,-0.8705585102264172,-0.871596429695446,-0.9871918687106671,-0.8425642293029753,-0.9333906418437885,-0.7109139715540247,-0.7051416546059391,1751332173.2364175
-0.9420770818312053,-1.019612344672481,-0.8772781717192787,-0.9253141432411329,-1.3194133919357476,-0.8475189156222043,-0.9934852815251669,-0.5866659122540403,-1.1594801699090782,-0.8053020740630941,1751332173.2368176
-0.9930193609676781,-1.1359823866122751,-0.8979086443687146,-0.7082678304654288,-0.8893363719192379,-1.0948097708854618,-0.7246575383328963,-1.2674762818538858,-0.930037808655161,-1.0200487729196002,1751332173.2372177
-0.6920886036039328,-0.8886128511726048,-1.033966823094072,-0.7256589585508179,-0.675824903170247,-0.9808191548837238,-0.6959364050834882,-0.7474204439613594,-0.7598632238927455,-0.9125019142550614,1751332173.2376175
-1.1416871274954645,-1.0418342771451716,-0.6510004885055733,-0.845292294905909,-0.7949498548479401,-0.8801658366775232,-1.103980660774993,-0.9642212245942567,-0.9959599847042122,-0.8272523927644037,1751332173.2380176
-1.1647309471692724,-0.6215243817743102,-0.4352492620051401,-1.1741672921702986,-0.895970325216244,-0.7051885797195067,-0.9441216768606411,-0.6921299011920294,-0.8963973962953465,-1.082739754863379,1751332173.2384176
