lsl_timestamp,lsl_timestamp_corr,local_time,ch1,ch2,ch3,ch4,ch5,marker,loop_time_ms
1753301049.4882183,1753301049.4882135,1753301054.719325,-0.79443359375,0.018072068691253662,-0.8268921375274658,-0.4159046709537506,-0.5149806141853333,,0.9602000009181211
1753301049.4889996,1753301049.4889948,1753301054.7203224,-0.651727020740509,-0.4486127495765686,-0.22437784075737,-0.42133140563964844,-0.07928900420665741,,0.9722000013425713
1753301049.489781,1753301049.4897761,1753301054.7213197,-0.6726443767547607,-0.2762886583805084,-0.5739218592643738,-0.38415399193763733,-0.533963680267334,,0.9649000003264518
1753301049.490562,1753301049.4905572,1753301054.7223167,-0.4502406120300293,-0.5269957184791565,-0.5760679841041565,-0.24424606561660767,-0.18871453404426575,,1.0383000008005183
1753301049.4913433,1753301049.4913385,1753301054.7233138,-0.40948641300201416,-0.5581324696540833,-0.5876016020774841,-0.7890605926513672,-0.591698944568634,,0.9104000000661472
1753301049.4921246,1753301049.4921198,1753301054.7243118,-0.4155879318714142,-0.3199945390224457,-0.37061235308647156,-1.3102893829345703,-0.7808186411857605,,1.0523000000830507
1753301049.4929059,1753301049.492901,1753301054.7253091,-0.47760558128356934,-0.8945176005363464,-0.5509157180786133,-0.4348284602165222,-1.21900475025177,,0.8806000005279202
1753301049.4936872,1753301049.4936824,1753301054.7263067,-0.25032514333724976,-0.6537325978279114,-0.6570932269096375,-0.2104724943637848,-0.5396752953529358,,0.9774999998626299
1753301049.4944682,1753301049.4944634,1753301054.7273035,-0.5345515012741089,-0.5782751441001892,-0.6584869623184204,-0.6591057777404785,-0.7163383960723877,,0.9652000007918105
1753301049.4952495,1753301049.4952447,1753301054.7283008,-0.44572168588638306,-0.710236668586731,-0.5979956984519958,-0.8066392540931702,-0.49713796377182007,,0.9634999987611081
1753301049.4960308,1753301049.496026,1753301054.7292984,-0.9670813083648682,-0.44768568873405457,-0.42718562483787537,-0.6463082432746887,-0.6880847811698914,,0.9710000013001263
1753301049.496812,1753301049.4968073,1753301054.7302957,-0.6678680181503296,-0.6244552731513977,-0.8774710893630981,-0.9622159004211426,-0.4879046380519867,,0.9795000005397014
1753301049.4975934,1753301049.4975886,1753301054.7312927,-0.763489305973053,-0.5998541712760925,-0.6124714612960815,-0.608716607093811,-0.8106788396835327,,0.9809999992285157
1753301049.4983745,1753301049.4983697,1753301054.7322903,-0.6127285957336426,-0.7911454439163208,-0.9358810782432556,-0.8429985642433167,-1.2308682203292847,,0.9716000004118541
1753301049.4991558,1753301049.499151,1753301054.7332876,-0.6287356615066528,-0.4714626371860504,-0.6653933525085449,-0.8257920145988464,-0.5611112713813782,,0.9728999993967591
1753301049.499937,1753301049.4999323,1753301054.7342849,-0.9727786183357239,-0.8540471196174622,-0.8035300374031067,-1.3653596639633179,-0.7550683617591858,,0.994199999695411
1753301049.5007184,1753301049.5007136,1753301054.7352824,-0.9367099404335022,-0.6969432830810547,-0.625968337059021,-0.6599082350730896,-0.9627141356468201,,0.9651000000303611
1753301049.5014997,1753301049.501495,1753301054.7362795,-0.4283781945705414,-1.0694890022277832,-0.5123761892318726,-0.9854328036308289,-0.7481600046157837,,0.8870000001479639
1753301049.5022807,1753301049.502276,1753301054.737277,-0.8070018291473389,-1.330909013748169,-0.7778713703155518,-0.714031994342804,-0.5614501237869263,,0.9793999997782521
1753301049.503062,1753301049.5030572,1753301054.738274,-0.7878053784370422,-0.9932507872581482,-1.3847465515136719,-0.8900957107543945,-0.832952082157135,,0.9657000009610783
1753301049.5038433,1753301049.5038385,1753301054.7392714,-0.8567621111869812,-0.7341183423995972,-0.7690697312355042,-0.871593177318573,-0.6757055521011353,,0.9632000001147389
1753301049.5046246,1753301049.5046198,1753301054.7402685,-0.4748207628726959,-0.6181635856628418,-0.6102068424224854,-0.7061070799827576,-1.0360993146896362,,0.9858000012172852
1753301049.505406,1753301049.5054011,1753301054.741266,-1.0707820653915405,-0.6575228571891785,-0.6344829201698303,-1.0710031986236572,-0.9236437678337097,,0.9718000001157634
1753301049.506187,1753301049.5061822,1753301054.7422633,-0.6568800210952759,-1.2256461381912231,-0.5292336940765381,-1.0127564668655396,-0.7721749544143677,,0.9652000007918105
1753301049.5069683,1753301049.5069635,1753301054.7432606,-0.6454957127571106,-0.9754366278648376,-1.1187013387680054,-0.9234501719474792,-0.8604186773300171,,0.981099999989965
1753301049.5077496,1753301049.5077448,1753301054.7442577,-0.8224185109138489,-0.8268709182739258,-1.18295419216156,-1.1700937747955322,-0.9633445739746094,,0.9910999997373438
1753301049.5085309,1753301049.508526,1753301054.7452557,-0.8463000655174255,-0.869450569152832,-0.8470563292503357,-0.7829474210739136,-1.0761181116104126,,0.960299999860581
1753301049.5093122,1753301049.5093074,1753301054.7462533,-0.8930723071098328,-1.1618635654449463,-0.913547694683075,-0.6770474910736084,-0.8650190234184265,,0.9831999996094964
1753301049.5100932,1753301049.5100884,1753301054.7472498,-0.2814357876777649,-0.9559664726257324,-0.8060612678527832,-0.7428684830665588,-0.9135953783988953,,0.9711000002425862
1753301049.5108745,1753301049.5108697,1753301054.7482476,-0.6164478063583374,-1.0109258890151978,-0.5366641283035278,-0.4293730854988098,-0.8457950949668884,,0.9752000005391892
1753301049.5116558,1753301049.511651,1753301054.749245,-0.7235536575317383,-1.246208667755127,-0.45902109146118164,-0.685066282749176,-0.6366532444953918,,0.9981999992305646
1753301049.512437,1753301049.5124323,1753301054.7502422,-0.47759708762168884,-0.5961026549339294,-0.7791262865066528,-1.145710825920105,-1.1744283437728882,,0.9532999993098201
1753301049.5132184,1753301049.5132136,1753301054.7512398,-0.5187220573425293,-0.6343320608139038,-0.4335049092769623,-0.4033040404319763,-0.829775869846344,,0.9731999998621177
1753301049.5139995,1753301049.5139947,1753301054.7522368,-0.5998936295509338,-0.6047930121421814,-0.9860773086547852,-0.7844842076301575,-0.48270678520202637,,0.9706000000733184
1753301049.5147808,1753301049.514776,1753301054.7532341,-0.6942315101623535,-0.45681697130203247,-0.7728426456451416,-0.5851345658302307,-0.5447116494178772,,0.9731000009196578
1753301049.515562,1753301049.5155573,1753301054.7542317,-0.7776655554771423,-0.5308000445365906,-0.27600789070129395,-0.4092603325843811,-0.4322742223739624,,0.9739000015542842
1753301049.5163434,1753301049.5163386,1753301054.7552288,-0.47358980774879456,-0.16740535199642181,-0.3909904658794403,-0.4678105413913727,-0.41166797280311584,,0.9785000002011657
1753301049.5171247,1753301049.51712,1753301054.756226,-0.48805323243141174,-0.2713733911514282,-0.18577156960964203,-0.5017974376678467,-0.5790332555770874,,1.0179000000789529
1753301049.5179057,1753301049.517901,1753301054.7572231,-0.6335473656654358,-0.29157862067222595,-0.3175956606864929,-0.3098627030849457,-0.5175737738609314,,0.9420000005775364
1753301049.518687,1753301049.5186822,1753301054.758221,-0.11442491412162781,-0.3037261962890625,-0.4344208836555481,-0.16639558970928192,-0.20311427116394043,,0.9606999992683996
1753301049.5194683,1753301049.5194635,1753301054.7592182,-0.35913342237472534,-0.34822383522987366,0.07924189418554306,-0.3330589830875397,-0.5077347755432129,,0.9745000006660121
1753301049.5202496,1753301049.5202448,1753301054.7602155,0.07259808480739594,-0.11954441666603088,-0.2693394720554352,0.014412861317396164,0.11206743121147156,,0.994999998511048
1753301049.521031,1753301049.5210261,1753301054.7612128,-0.5443492531776428,-0.19015637040138245,-0.10473819822072983,0.07763666659593582,-0.2702641189098358,,0.9535999997751787
1753301049.521812,1753301049.5218072,1753301054.76221,0.06396365910768509,-0.05051423981785774,0.497149258852005,-0.08994843810796738,-0.2397955358028412,,0.9812000007514143
1753301049.5225933,1753301049.5225885,1753301054.7632074,-0.15217261016368866,0.040152132511138916,-0.0732593983411789,-0.08300234377384186,-0.2898503541946411,,0.9735000003274763
1753301049.5233746,1753301049.5233698,1753301054.7642055,0.23452584445476532,0.41429468989372253,0.1844988614320755,0.18947088718414307,-0.04061667248606682,,0.9563999992678873
1753301049.5241559,1753301049.524151,1753301054.7652023,0.09022343903779984,0.2016032189130783,0.227726012468338,-0.039796750992536545,0.22782352566719055,,0.9767999999894528
1753301049.5249372,1753301049.5249324,1753301054.7661994,0.25104930996894836,0.32515355944633484,0.14413195848464966,0.11703097820281982,0.021954206749796867,,0.9781999997358071
1753301049.5257182,1753301049.5257134,1753301054.7671964,0.5087741613388062,0.5987951755523682,0.17994338274002075,0.39239904284477234,0.3536520004272461,,0.9788999996089842
1753301049.5264995,1753301049.5264947,1753301054.768194,0.2853972315788269,0.2726038098335266,0.7367926836013794,0.4772409200668335,0.38096538186073303,,0.9661000003688969
1753301049.5272808,1753301049.527276,1753301054.7691913,0.4858365058898926,0.31693923473358154,0.4895898699760437,0.6683122515678406,0.2134680300951004,,0.9776000006240793
1753301049.528062,1753301049.5280573,1753301054.7701893,0.5282627940177917,0.8493143320083618,0.7060635685920715,0.8945236802101135,0.3033939301967621,,0.9676999998191604
1753301049.5288434,1753301049.5288386,1753301054.7711859,0.39714324474334717,0.5637423396110535,0.3856348693370819,0.204321026802063,0.5440070033073425,,0.9675999990577111
1753301049.5296245,1753301049.5296197,1753301054.7721837,1.0207033157348633,0.24469581246376038,1.1284083127975464,0.47618693113327026,0.68399578332901,,1.025500001560431
1753301049.5304058,1753301049.530401,1753301054.7731807,0.8459333777427673,1.0868332386016846,0.5750027894973755,0.5294218063354492,0.886498212814331,,0.9458999993512407
1753301049.531187,1753301049.5311823,1753301054.7741778,0.7750539779663086,0.8795641660690308,0.9272934198379517,0.9921109676361084,0.8844953775405884,,0.9556999993947102
1753301049.5319684,1753301049.5319636,1753301054.7751756,0.7901129126548767,0.7164949774742126,0.548761248588562,0.699409544467926,0.67790687084198,,0.9731999998621177
1753301049.5327497,1753301049.532745,1753301054.7761729,0.8312703967094421,0.9225649237632751,0.7126456499099731,0.8635801672935486,0.9934400320053101,,0.9771000004548114
1753301049.5335307,1753301049.533526,1753301054.7771702,1.0878970623016357,0.9193254113197327,1.0141032934188843,0.53764408826828,0.6879293918609619,,0.9719000008772127
1753301049.534312,1753301049.5343072,1753301054.7781672,0.7816104292869568,1.1002302169799805,0.7584858536720276,1.0064903497695923,1.0857958793640137,,0.9774999998626299
1753301049.5350933,1753301049.5350885,1753301054.7791643,0.9187507629394531,0.8633313179016113,1.1783392429351807,1.0136945247650146,0.9414678812026978,,0.9704000003694091
1753301049.5358746,1753301049.5358698,1753301054.7801619,0.880527913570404,1.0196398496627808,1.010155439376831,0.8609943985939026,0.8421751856803894,,0.9796999984246213
1753301049.536656,1753301049.5366511,1753301054.7811592,0.5889936089515686,0.9583522081375122,1.2119433879852295,0.5779295563697815,1.2029404640197754,,0.9826000004977686
1753301049.537437,1753301049.5374322,1753301054.782157,1.0087610483169556,0.6590498685836792,0.6162945032119751,1.053155779838562,0.9330440759658813,,0.9947999988071388
1753301049.5382183,1753301049.5382135,1753301054.7831547,1.173256754875183,0.5929924249649048,0.6340386867523193,0.9275026917457581,0.8883358240127563,,0.9172999998554587
1753301049.5389996,1753301049.5389948,1753301054.7841513,1.0421817302703857,0.6407100558280945,1.061760425567627,1.2657588720321655,0.925334632396698,,0.9666000005381647
1753301049.5397809,1753301049.539776,1753301054.7851486,0.8982226848602295,1.074013113975525,1.152906060218811,0.8224914073944092,0.8982786536216736,,0.9799999988899799
1753301049.5405622,1753301049.5405574,1753301054.7861462,1.0185325145721436,1.0642551183700562,0.7955318093299866,0.7436478137969971,0.9181801080703735,,0.9937000013451325
1753301049.5413432,1753301049.5413384,1753301054.7871432,0.7572652101516724,0.806628942489624,1.151033639907837,0.9268419742584229,1.2374123334884644,,0.969700000496232
1753301049.5421245,1753301049.5421197,1753301054.7881403,0.7892763018608093,1.1093096733093262,0.7493115067481995,1.0504229068756104,0.7782576680183411,,1.0118000009242678
1753301049.5429058,1753301049.542901,1753301054.7891378,0.964767336845398,0.8517488837242126,0.8963601589202881,0.96315997838974,0.9572846293449402,,0.951399999394198
1753301049.543687,1753301049.5436823,1753301054.7901354,0.7709921598434448,0.367336630821228,1.2851182222366333,0.47240397334098816,0.653609573841095,,0.9671000007074326
1753301049.5444684,1753301049.5444636,1753301054.7911325,0.7356830835342407,1.195338249206543,0.9087384343147278,0.4803483784198761,0.40645694732666016,,0.9898999996948987
1753301049.5452495,1753301049.5452447,1753301054.7921298,0.5606719851493835,0.7925074100494385,0.8901399970054626,1.191618800163269,0.7791562676429749,,0.973399999566027
1753301049.5460308,1753301049.546026,1753301054.793127,0.788120448589325,0.9711287021636963,1.1312265396118164,0.7061863541603088,0.7863323092460632,,0.9891999998217216
1753301049.546812,1753301049.5468073,1753301054.7941246,0.5872901082038879,0.8039204478263855,0.808803141117096,0.6808993816375732,0.4357798397541046,,0.9800000007089693
1753301049.5475934,1753301049.5475886,1753301054.795122,0.9005822539329529,0.4567251205444336,0.757186770439148,0.48305585980415344,0.48868346214294434,,0.9833999993134057
1753301049.5483747,1753301049.54837,1753301054.7961192,0.7924633622169495,0.7851327657699585,0.419723778963089,0.8099204897880554,0.9209269881248474,,0.9938999992300523
1753301049.5491557,1753301049.549151,1753301054.7971168,0.5434818267822266,0.4428105354309082,0.8492363691329956,0.7504233717918396,0.4340430796146393,,0.9712999999464955
1753301049.549937,1753301049.5499322,1753301054.7981143,0.5032793879508972,0.9092472791671753,0.561543881893158,0.5850316286087036,0.6917036771774292,,1.0085000012622913
1753301049.5507183,1753301049.5507135,1753301054.7991111,0.3957434594631195,0.5131434798240662,0.6988091468811035,0.5565757155418396,0.41951310634613037,,0.9748000011313707
1753301049.5514996,1753301049.5514948,1753301054.800109,0.3242708146572113,0.490530788898468,0.5904121398925781,0.5097033977508545,0.19953571259975433,,0.9702999996079598
1753301049.552281,1753301049.5522761,1753301054.801106,0.7625822424888611,0.457075297832489,0.7376253604888916,0.7513415217399597,0.2809612452983856,,0.9759000004123664
1753301049.553062,1753301049.5530572,1753301054.8021033,0.7883670330047607,0.2521524131298065,0.49801358580589294,0.38546785712242126,0.17885109782218933,,0.9826999994402286
1753301049.5538433,1753301049.5538385,1753301054.8031006,0.38956359028816223,1.013052225112915,0.43555378913879395,0.5340619683265686,0.5369285941123962,,0.9949000013875775
1753301049.5546246,1753301049.5546198,1753301054.804098,0.5128405094146729,0.7144839763641357,0.3119913935661316,0.5236648321151733,1.0269546508789062,,0.9972000007110182
1753301049.5554059,1753301049.555401,1753301054.8050952,0.47873786091804504,0.36849698424339294,0.2003341019153595,0.35570693016052246,0.42057421803474426,,0.9638000010454562
1753301049.5561872,1753301049.5561824,1753301054.8060927,0.46509405970573425,0.6761721968650818,0.24498240649700165,0.2900542914867401,0.48606106638908386,,0.9922000008373288
1753301049.5569682,1753301049.5569634,1753301054.8070898,0.6017313599586487,0.36945801973342896,0.18684640526771545,0.13210098445415497,0.308163583278656,,0.97989999994752
1753301049.5577495,1753301049.5577447,1753301054.808087,0.6215312480926514,0.21945181488990784,0.44040775299072266,0.4040284752845764,0.4317990839481354,,0.9757000007084571
1753301049.5585308,1753301049.558526,1753301054.809085,0.31962719559669495,0.27556008100509644,0.19549882411956787,0.531740128993988,0.40443089604377747,,0.9792000000743428
