lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,marker
1751331923.3197963,1751331946.7874725,0.37634631991386414,0.3329993486404419,0.5164545774459839,0.4880226254463196,0.513836145401001,0.2811596989631653,0.719406008720398,0.334503710269928,0.37243378162384033,0.4747113585472107,
1751331923.3201964,1751331946.7885466,0.6292839050292969,0.9102023243904114,0.8996721506118774,0.907661497592926,0.8173670768737793,0.6965463161468506,0.2738523781299591,0.4220540523529053,0.30739283561706543,0.452004611492157,
1751331923.3205965,1751331946.7890902,0.7959315180778503,0.6150946617126465,0.420609712600708,0.7599291801452637,0.36126312613487244,0.5726636648178101,0.6173802614212036,0.46747517585754395,0.39470788836479187,0.4202345907688141,
1751331923.3209963,1751331946.790176,0.3917214870452881,0.7268295288085938,0.48805391788482666,0.6544187664985657,0.565214216709137,0.5898535847663879,0.7648389339447021,0.43593207001686096,0.9463417530059814,-0.06990911811590195,
1751331923.3213964,1751331946.7912543,0.2794228792190552,0.15136206150054932,0.481911838054657,0.22104425728321075,0.6880207061767578,0.49249592423439026,0.48746564984321594,0.5038985013961792,0.10373486578464508,0.5902498364448547,
1751331923.3217964,1751331946.791801,0.44084978103637695,0.2765825092792511,0.942486584186554,0.599480926990509,0.41197454929351807,0.4755589962005615,0.47941428422927856,0.32567188143730164,0.43903860449790955,0.4503774046897888,
1751331923.3221962,1751331946.7928734,0.4100276827812195,0.7984302043914795,0.3772032558917999,0.6932307481765747,0.133992537856102,0.5603999495506287,0.7436637282371521,0.8048678040504456,0.546392560005188,0.3372124135494232,
1751331923.3225963,1751331946.7939494,0.8128505945205688,0.3842856287956238,0.8413936495780945,0.6873043179512024,0.8689196705818176,0.2501891553401947,0.6543699502944946,0.2718791961669922,0.6686712503433228,-0.03638286888599396,
1751331923.3229964,1751331946.794484,0.6698428988456726,0.49089473485946655,0.507100522518158,0.7602825164794922,0.2412460595369339,0.19131551682949066,0.4582752287387848,0.5970742702484131,0.39262717962265015,0.38454559445381165,
1751331923.3233964,1751331946.7955496,0.3914004862308502,0.6399754881858826,0.5532541275024414,0.12392608076334,0.3965892195701599,0.4370991885662079,0.48701807856559753,0.3693932294845581,0.4548915922641754,0.47289708256721497,
1751331923.3237963,1751331946.7966533,0.27714285254478455,0.5091989040374756,0.7452791333198547,0.1742498278617859,0.6400896310806274,0.7672169804573059,0.19521059095859528,0.6752139329910278,0.5021563768386841,0.29014819860458374,
1751331923.3241963,1751331946.7971933,0.508711576461792,0.29246431589126587,0.7208275198936462,0.5019066333770752,0.4904237985610962,0.18805785477161407,0.35664284229278564,0.3178708255290985,0.21303528547286987,0.3801102936267853,
1751331923.3245964,1751331946.799255,0.29871782660484314,0.5762407183647156,0.36541780829429626,0.3909734785556793,0.8054699897766113,0.7713249325752258,0.6452862620353699,0.31829458475112915,0.4590744972229004,0.5350250005722046,
1751331923.3249962,1751331946.8008983,0.4527352452278137,0.4798069894313812,0.48063212633132935,0.4324042797088623,0.4039126932621002,0.4960677921772003,0.56111741065979,0.4947465658187866,0.3172692060470581,0.2585679888725281,
1751331923.3253963,1751331946.802631,0.6936348676681519,0.18943002820014954,0.16811619699001312,0.742160975933075,0.4442937672138214,0.3384872078895569,0.532522439956665,0.468370258808136,0.9983217716217041,0.478440523147583,
1751331923.3257964,1751331946.8037672,0.4423031210899353,0.3767317831516266,0.7360333800315857,0.7057947516441345,0.42265093326568604,0.3875795900821686,0.30473750829696655,0.5061721801757812,0.1010577604174614,0.506463885307312,
1751331923.3261964,1751331946.8054605,0.3740152418613434,0.2982442378997803,0.3532657325267792,0.6207827925682068,0.28276753425598145,0.33337077498435974,-0.20477622747421265,0.5139939785003662,0.937659502029419,0.21312589943408966,
1751331923.3265963,1751331946.8065596,0.6581552624702454,0.20997805893421173,0.299612432718277,0.6422423124313354,0.5244235396385193,0.317476361989975,0.3982335031032562,0.2545897364616394,0.5811198949813843,0.7640924453735352,
1751331923.3269963,1751331946.8076928,0.583098828792572,0.5643766522407532,0.5188276767730713,0.5860774517059326,0.45325908064842224,0.3173125684261322,0.40095847845077515,0.41929271817207336,0.5619474649429321,0.3121783137321472,
1751331923.3273964,1751331946.8088064,0.35831862688064575,0.7513077259063721,0.36349940299987793,0.4934847950935364,0.3912859559059143,0.10673710703849792,0.4896414875984192,0.4348158538341522,0.31601154804229736,0.4229579567909241,
1751331923.3277965,1751331946.8099372,0.642890214920044,0.34224069118499756,0.4201352596282959,0.648394763469696,0.35773196816444397,0.8790193796157837,0.2275577187538147,0.3618851900100708,0.5562646985054016,0.6097549796104431,
1751331923.3281963,1751331946.8110278,0.30492478609085083,0.4771621823310852,0.6883876919746399,0.5052607655525208,0.652796745300293,0.5008256435394287,0.7277231216430664,0.5535389184951782,0.4096047580242157,0.23444126546382904,
1751331923.3285964,1751331946.8121321,0.364909827709198,0.21253034472465515,0.4346988797187805,0.3209703266620636,0.4325622618198395,0.2048840969800949,0.22547519207000732,0.5020976662635803,0.7572869658470154,0.6376307010650635,
1751331923.3289964,1751331946.8132362,0.24828658998012543,0.32684093713760376,0.4944484233856201,0.7097477316856384,0.34861665964126587,1.0535645484924316,0.5412159562110901,0.26679670810699463,0.49402979016304016,0.27246567606925964,
1751331923.3293962,1751331946.814384,0.3082398474216461,0.45597946643829346,0.3044640123844147,0.6082349419593811,0.7805473804473877,0.5440797805786133,0.2943841218948364,0.23299524188041687,0.6786513328552246,0.48037245869636536,
1751331923.3297963,1751331946.8149264,0.13501696288585663,0.2929266393184662,0.13148215413093567,0.5879796743392944,0.32405176758766174,0.3586180508136749,0.5487865805625916,0.3586292862892151,0.1191214844584465,0.7096268534660339,
1751331923.3301964,1751331946.8160338,0.5549507141113281,0.766787588596344,0.14475423097610474,0.2675284445285797,0.36904263496398926,0.5809518694877625,0.15871837735176086,0.2469232827425003,0.7809804677963257,0.12852628529071808,
1751331923.3305964,1751331946.817151,0.5508679151535034,0.25412946939468384,0.4179888367652893,0.815695583820343,0.484758198261261,0.6715813279151917,0.13915683329105377,0.6318635940551758,0.5482764840126038,0.4618440568447113,
1751331923.3309963,1751331946.8187904,0.6216261386871338,1.0347598791122437,0.4676467478275299,0.5302808284759521,0.5021634101867676,0.606625497341156,0.6868723630905151,-0.11782519519329071,0.43029505014419556,0.6641280055046082,
1751331923.3313963,1751331946.8204582,1.053731918334961,0.43747690320014954,0.6265664100646973,0.48177653551101685,0.40618884563446045,0.4955374002456665,0.5565956234931946,0.5613036155700684,0.4115196764469147,0.698883593082428,
1751331923.3317964,1751331946.8215635,0.5682010650634766,0.4259008765220642,0.4982774257659912,0.3302045464515686,0.34755051136016846,0.8166399598121643,0.41615259647369385,0.3867530822753906,0.22235138714313507,0.29422277212142944,
1751331923.3321962,1751331946.822659,0.18962417542934418,0.27910056710243225,0.5608987808227539,0.53751540184021,0.3625541627407074,0.3839642107486725,0.4437452256679535,0.43491023778915405,0.3172413110733032,0.07999587059020996,
1751331923.3325963,1751331946.82376,0.07072349637746811,0.37520503997802734,0.6696953773498535,0.39459511637687683,0.4840549826622009,0.5166575908660889,0.5768510103225708,0.6083495020866394,0.7775970101356506,0.7266325354576111,
1751331923.3329964,1751331946.8248532,0.6325432658195496,0.4125525951385498,0.3990862965583801,0.3662136495113373,0.4715024530887604,0.7817672491073608,0.33132702112197876,0.6001013517379761,0.5882627367973328,0.4649246037006378,
1751331923.3333964,1751331946.8259785,0.7192488312721252,0.552803099155426,0.6356719136238098,0.5522065162658691,0.4258868098258972,0.5367105603218079,0.4323027729988098,0.6828125715255737,0.6570388674736023,0.9537392854690552,
1751331923.3337963,1751331946.8339033,0.5697683691978455,0.7073649764060974,0.4946204423904419,0.6309760808944702,0.7147400379180908,0.7182158827781677,0.6170381903648376,0.6902531981468201,0.3991550803184509,0.5917240977287292,
1751331923.3341963,1751331946.8349535,0.6642986536026001,0.7930427193641663,0.33223649859428406,0.739112913608551,0.7961164712905884,0.5802071690559387,0.6467883586883545,0.5024518966674805,0.9724646806716919,0.7636337280273438,
1751331923.3345964,1751331946.836056,0.5897055864334106,0.3856488764286041,0.46869152784347534,0.932038426399231,0.15977050364017487,0.6597878932952881,0.6225002408027649,0.4962717592716217,0.8052861094474792,0.2683265209197998,
1751331923.3349962,1751331946.837135,0.7657843232154846,1.0875757932662964,1.0285849571228027,0.7682984471321106,0.5536341667175293,0.516986072063446,0.5133782029151917,0.7398073673248291,0.33710166811943054,0.6278205513954163,
1751331923.3353963,1751331946.8382173,0.49764642119407654,0.7313829660415649,0.7492383122444153,0.6746377944946289,0.5106852054595947,0.9659136533737183,0.7228690981864929,0.8499501943588257,0.8389989137649536,0.5300086736679077,
1751331923.3357964,1751331946.8387544,0.663597583770752,0.6014569997787476,0.41019096970558167,0.7039682269096375,0.7012959122657776,0.42399489879608154,0.5201687216758728,1.0964165925979614,0.4435410499572754,0.33196693658828735,
1751331923.3361964,1751331946.8398244,0.5832247734069824,0.8801877498626709,0.7027059197425842,0.5898327231407166,0.5859107971191406,0.729263186454773,0.9958435297012329,0.8073355555534363,0.8918112516403198,0.7465410828590393,
1751331923.3365963,1751331946.840902,1.0512449741363525,0.49166563153266907,1.0061067342758179,0.859865665435791,1.1617926359176636,0.7740674018859863,0.6281724572181702,0.57973712682724,0.4830031991004944,0.9412113428115845,
1751331923.3369963,1751331946.8419845,0.7649661302566528,0.8021214008331299,0.7030298113822937,1.1890021562576294,0.8243396282196045,0.8857159614562988,0.7024233937263489,0.5657472014427185,0.6607274413108826,0.7455441951751709,
1751331923.3373964,1751331946.8430653,0.7169882655143738,0.9808180928230286,0.6729493141174316,1.3842406272888184,0.6955654621124268,1.2569336891174316,0.7425596117973328,0.8278356790542603,0.7190822958946228,0.7829949855804443,
1751331923.3377964,1751331946.8436246,1.050134539604187,0.8404369354248047,0.8803499937057495,1.1030503511428833,0.6338673233985901,1.1966090202331543,0.956443727016449,0.6645886301994324,0.7260998487472534,0.4256184995174408,
1751331923.3381963,1751331946.8451736,0.617878794670105,1.0589301586151123,0.8058408498764038,0.5017458200454712,1.046984076499939,0.7184431552886963,0.6555730700492859,1.1480616331100464,0.5985797643661499,1.130395770072937,
1751331923.3385963,1751331946.8462517,0.7142422795295715,0.8818400502204895,0.9593895673751831,0.9659964442253113,0.7877111434936523,1.4077891111373901,0.7164350748062134,0.6402671337127686,0.4336913228034973,0.5931423902511597,
1751331923.3389964,1751331946.8473477,0.954204261302948,1.0923019647598267,0.9391254782676697,0.727185070514679,0.7975475192070007,1.002139687538147,0.5886926054954529,0.8057715892791748,0.5890681743621826,0.9839356541633606,
1751331923.3393962,1751331946.8484385,1.0845637321472168,0.9737169146537781,1.0955101251602173,0.9505778551101685,0.9124802350997925,0.8149093389511108,0.9218395948410034,1.1598718166351318,0.6137876510620117,1.0202653408050537,
1751331923.3397963,1751331946.8489978,1.0357033014297485,0.6873158812522888,0.7506351470947266,1.0030968189239502,0.9407520890235901,0.8691980242729187,0.4789184331893921,0.489992618560791,1.0166025161743164,0.5181620717048645,
1751331923.3401964,1751331946.8500853,0.6515092849731445,0.9805507659912109,1.2335927486419678,1.1548458337783813,0.9040607213973999,0.8014937043190002,0.6354604959487915,1.0622740983963013,1.142453908920288,0.7183576226234436,
1751331923.3405964,1751331946.8511753,0.8333816528320312,1.3761777877807617,1.264587640762329,1.3599932193756104,0.8175332546234131,1.0071269273757935,1.0381220579147339,1.0305856466293335,1.1973631381988525,1.1042969226837158,
1751331923.3409963,1751331946.8522642,1.0789191722869873,1.1448475122451782,0.8956144452095032,0.943519115447998,1.297716498374939,1.0177984237670898,1.2938779592514038,1.2252838611602783,0.5683025121688843,1.0016897916793823,
1751331923.3413963,1751331946.8533611,1.110519289970398,0.8228311538696289,0.7858457565307617,0.8796977996826172,1.3541995286941528,0.8756499886512756,0.9400908946990967,1.3503259420394897,0.6530227065086365,1.21389639377594,
1751331923.3417964,1751331946.854432,1.2316181659698486,0.9777578115463257,0.9801943898200989,1.421834945678711,1.0267788171768188,0.8208768963813782,1.2320823669433594,1.2898669242858887,1.2510725259780884,1.379172921180725,
1751331923.3421962,1751331946.854965,1.123012661933899,1.0195811986923218,0.7260926961898804,1.2064937353134155,1.1679234504699707,0.9499564170837402,0.9484902024269104,1.0554778575897217,0.9171893000602722,1.1290243864059448,
1751331923.3425963,1751331946.8560402,1.10635244846344,1.2035199403762817,0.9860354065895081,1.1659190654754639,1.0281949043273926,1.4476755857467651,0.7544488310813904,1.28587806224823,0.883677065372467,1.176980972290039,
1751331923.3429964,1751331946.8571103,1.3360176086425781,1.417241096496582,1.0802223682403564,1.1260569095611572,0.9707770943641663,0.6334096789360046,1.3539550304412842,1.226993203163147,1.379747748374939,1.0233858823776245,
1751331923.3433964,1751331946.8576517,0.9418073892593384,1.112156629562378,1.184984564781189,1.0149120092391968,1.2604210376739502,1.0559850931167603,1.029297947883606,1.21524178981781,1.2307296991348267,0.9701064825057983,
1751331923.3437963,1751331946.8593836,1.1537941694259644,0.9255627989768982,0.9090591073036194,0.9750608205795288,1.2422442436218262,1.053810954093933,1.2417017221450806,1.1720168590545654,0.6887010335922241,1.0434634685516357,
1751331923.3441963,1751331946.8610134,0.9490852355957031,1.4496679306030273,1.1520471572875977,1.6154215335845947,1.0416065454483032,1.6709885597229004,1.3408591747283936,1.248644471168518,1.550695538520813,0.9987528324127197,
1751331923.3445964,1751331946.8621552,1.5193307399749756,1.0077794790267944,1.4877092838287354,1.0153132677078247,1.4403126239776611,0.9687243103981018,1.1740376949310303,0.9016554951667786,1.160618543624878,0.7642421126365662,
1751331923.3449965,1751331946.8626955,1.4865460395812988,1.1456410884857178,1.1554938554763794,1.5357903242111206,1.1738921403884888,1.1381679773330688,1.4024021625518799,1.3384368419647217,1.1914079189300537,1.5104020833969116,
1751331923.3453963,1751331946.8649442,1.1957093477249146,1.4137332439422607,1.3440132141113281,1.4023406505584717,0.9768314361572266,1.2493808269500732,1.4033218622207642,1.4187277555465698,1.0690559148788452,1.4251747131347656,
1751331923.3457963,1751331946.8660862,1.1059865951538086,1.2898532152175903,1.2020310163497925,1.6266000270843506,1.1356762647628784,1.3905178308486938,1.4882327318191528,1.0663411617279053,1.2574790716171265,0.9225335717201233,
1751331923.3461964,1751331946.8677459,0.660015881061554,1.1781842708587646,1.4286279678344727,1.2754167318344116,1.0826969146728516,1.4066108465194702,1.5753161907196045,1.1345536708831787,1.683440923690796,1.0011136531829834,
1751331923.3465962,1751331946.8688393,1.5724436044692993,1.3307157754898071,1.5533162355422974,1.4608333110809326,1.0905004739761353,0.9128186106681824,1.286362886428833,1.5914312601089478,1.308516025543213,1.3218854665756226,
1751331923.3469963,1751331946.8699758,1.3283441066741943,1.2813926935195923,1.2562302350997925,1.7802315950393677,1.163980484008789,1.4508579969406128,1.2309885025024414,1.4749641418457031,1.090371012687683,0.9217261672019958,
1751331923.3473964,1751331946.8711033,1.7057706117630005,1.413029432296753,1.3037067651748657,1.5130125284194946,1.2756327390670776,1.5651155710220337,1.3834596872329712,1.0748037099838257,1.4487121105194092,1.0889766216278076,
1751331923.3477964,1751331946.8722005,1.336577296257019,1.3565165996551514,1.2597469091415405,1.1441234350204468,1.611518144607544,1.441807508468628,1.5086265802383423,1.2381672859191895,1.1536427736282349,1.064640760421753,
